2015-06-03 23:23:00,668 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:23:00,668 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:23:00,668 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:23:00,683 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:23:34,093 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:23:34,109 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:23:34,125 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:23:34,140 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:23:49,745 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:23:49,745 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:23:49,761 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:23:49,761 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:24:12,905 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:24:12,936 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:24:12,936 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:24:12,952 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:24:46,086 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:24:46,101 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:24:46,101 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:24:46,117 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:24:57,477 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:24:57,493 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:24:57,508 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:24:57,524 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:25:10,291 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:25:10,306 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:25:10,306 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:25:10,322 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:25:20,823 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:25:20,839 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:25:20,854 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:25:20,870 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:25:28,813 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:25:28,829 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 23:25:28,829 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-03 23:25:28,844 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 08:58:43,479 [Worker-287] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\dev\priva\TeamTool\database
2015-06-04 08:58:43,495 [Worker-287] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-06-04 08:58:46,164 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 08:58:46,164 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 08:58:46,180 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 08:58:46,180 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 08:58:55,183 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2015-06-04 08:59:02,265 [Worker-299] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\dev\priva\TeamTool\database
2015-06-04 08:59:02,281 [Worker-299] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package
2015-06-04 08:59:49,485 [Worker-299] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\dev\priva\TeamTool\database
2015-06-04 08:59:49,501 [Worker-299] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2015-06-04 09:00:06,173 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:06,189 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:00:06,189 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:06,205 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:00:06,252 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:06,267 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:00:06,267 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:06,283 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-06-04 09:00:18,664 [Worker-288] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-06-04 09:00:19,054 [Worker-288] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.samuk:database:0.0.1-SNAPSHOT @ C:\dev\priva\TeamTool\database\pom.xml.
2015-06-04 09:00:19,383 [Worker-288] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /database/src/main/java
2015-06-04 09:00:19,383 [Worker-288] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /database/src/main/resources
2015-06-04 09:00:19,383 [Worker-288] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /database/src/test/java
2015-06-04 09:00:19,398 [Worker-288] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /database/src/test/resources
2015-06-04 09:00:19,664 [Worker-288] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.samuk:database:0.0.1-SNAPSHOT @ C:\dev\priva\TeamTool\database\pom.xml.
2015-06-04 09:00:19,695 [Worker-288] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2015-06-04 09:00:20,007 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:20,007 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:00:20,007 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:20,023 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:00:34,331 [Worker-288] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.samuk:database:0.0.1-SNAPSHOT @ C:\dev\priva\TeamTool\database\pom.xml.
2015-06-04 09:00:34,393 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:34,393 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:00:34,393 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:34,409 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:00:45,396 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:45,411 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:00:45,411 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:00:45,427 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:01:23,544 [Worker-308] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\dev\priva\TeamTool\database
2015-06-04 09:01:23,544 [Worker-308] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-06-04 09:01:26,314 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:01:26,330 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:01:26,345 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:01:26,345 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:02:27,052 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:02:27,067 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:02:27,067 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:02:27,099 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:03:07,032 [Worker-307] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\dev\priva\TeamTool\database
2015-06-04 09:03:07,032 [Worker-307] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-06-04 09:03:09,425 [Worker-311] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:03:09,425 [Worker-311] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:03:09,425 [Worker-311] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:03:09,425 [Worker-311] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:04:36,286 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2015-06-04 09:04:56,790 [Worker-311] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\dev\priva\TeamTool\database
2015-06-04 09:04:56,790 [Worker-311] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package
2015-06-04 09:08:20,100 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:08:20,100 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:08:20,116 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:08:20,116 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:08:20,147 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:08:20,147 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:08:20,147 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:08:20,163 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-06-04 09:08:34,051 [Worker-316] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-06-04 09:08:34,223 [Worker-316] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.samuk:database:0.0.1-SNAPSHOT @ C:\dev\priva\TeamTool\database\pom.xml.
2015-06-04 09:08:34,363 [Worker-316] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /database/src/main/java
2015-06-04 09:08:34,363 [Worker-316] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /database/src/main/resources
2015-06-04 09:08:34,363 [Worker-316] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /database/src/test/java
2015-06-04 09:08:34,363 [Worker-316] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /database/src/test/resources
2015-06-04 09:08:34,770 [Worker-316] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.samuk:database:0.0.1-SNAPSHOT @ C:\dev\priva\TeamTool\database\pom.xml.
2015-06-04 09:08:34,895 [Worker-316] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2015-06-04 09:08:35,363 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:08:35,379 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:08:35,379 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:08:35,379 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:09:12,755 [Worker-316] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.samuk:database:0.0.1-SNAPSHOT @ C:\dev\priva\TeamTool\database\pom.xml.
2015-06-04 09:09:12,818 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:09:12,833 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:09:12,849 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:09:12,849 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:09:18,001 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:09:18,016 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:09:18,016 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:09:18,032 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:09:43,561 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:09:43,577 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:09:43,593 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-04 09:09:43,608 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 09:09:50,577 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
